75,0,4,886,2598,53,4,1,19,5.0
733,947,78,20278,4418,77,4,1,19,5.0
76,216,3,766,3890,77,3,1,8,4.0
357,22,17,1630,2167,298,3,1,19,3.0
652,315,98,13342,3922,284,4,1,19,5.0
156,39,4,9478,3505,288,3,1,19,5.0
1790,122,82,9550,4817,551,4,1,1,4.0
40,13,2,3574,1787,88,3,1,19,4.0
923,1477,114,39118,3034,138,4,1,11,4.0
57,0,5,4486,1443,179,4,1,8,5.0
69,6,1,406,1565,156,4,1,10,5.0
577,1,17,910,4545,69,4,1,17,5.0
214,1396,23,13606,2605,139,4,1,10,5.0
102,220,4,382,3213,93,4,1,19,5.0
92,0,2,766,2987,435,4,1,26,5.0
1684,1033,362,92518,3530,52,4,1,9,4.0
127,102,15,5998,3158,726,4,1,19,4.0
63,534,21,7510,3843,724,3,1,23,4.0
186,212,15,2254,4193,96,4,0,6,4.0
50,4,2,238,3673,96,4,1,19,4.0
80,14,4,2542,3198,599,4,1,22,5.0
215,151,8,2758,4715,113,3,1,6,3.0
49,10,4,1750,2467,421,4,1,9,3.0
73,117,3,406,4136,350,4,1,20,4.0
56,2,0,142,2776,395,3,1,20,2.0
142,53,17,1198,2587,109,4,1,18,4.0
90,434,3,2134,4934,245,4,1,0,4.0
52,3,0,4,2468,356,4,1,19,5.0
42,1,0,478,2658,322,4,1,11,4.0
77,39,6,4222,3440,86,4,1,22,4.0
155,348,12,6766,4971,755,3,1,5,3.0
143,49,26,5662,3540,103,3,0,18,2.0
82,13,7,430,3706,41,4,1,19,5.0
77,26,5,646,4475,374,3,1,26,2.0
128,20,3,22,1464,44,2,1,20,4.0
65,20,4,646,2499,85,2,0,25,5.0
113,1,1,430,1983,46,3,1,22,3.0
75,152,4,3118,3589,42,3,1,0,5.0
66,42,1,190,2326,79,3,1,7,4.0
150,85,0,22,2499,38,3,1,7,2.0
41,29,2,22,2423,655,4,1,21,5.0
51,27,3,4150,3168,1064,4,1,22,5.0
78,7,2,70,1920,179,4,1,20,3.0
1529,25,101,10606,4442,662,3,1,22,4.0
180,37,0,118,3502,66,4,1,27,2.0
67,534,3,1150,2585,53,3,1,7,2.0
58,22,0,22,2071,177,4,1,21,4.0
56,2,2,142,2425,94,4,1,7,5.0
97,1,0,838,2467,193,3,1,26,3.0
125,26,3,238,2403,166,4,1,28,4.0
434,1,56,7006,3440,134,3,1,19,3.0
742,495,40,4054,4403,143,4,1,21,5.0
168,18,1,190,3874,96,3,1,20,3.0
106,2,0,4,2547,146,3,1,1,4.0
148,172,52,7078,1844,80,4,1,22,5.0
125,187,18,3094,2542,74,3,1,20,5.0
449,2642,45,9358,3926,409,4,1,7,3.0
86,7,8,310,4532,266,4,1,11,5.0
183,12,1,886,3684,157,3,1,0,5.0
267,21,6,1486,4310,537,4,1,20,3.0
1081,287,58,7702,4436,519,4,1,1,5.0
114,21,6,2158,1574,149,4,1,25,5.0
119,37,5,214,4728,743,4,1,26,5.0
326,109,11,1294,3124,1728,4,1,20,4.0
574,10884,84,8350,3473,41,3,1,18,2.0
138,1008,25,9766,3159,54,3,1,0,2.0
113,348,1,118,4246,88,5,1,9,5.0
55,5,4,622,2517,263,4,1,20,5.0
234,40,21,2494,5086,320,4,1,21,5.0
137,133,14,3646,1492,299,3,1,20,5.0
377,209,26,6886,3717,39,4,1,4,5.0
92,22,10,1438,2960,42,4,1,8,5.0
134,30,8,766,3254,56,3,0,17,4.0
47,3,4,406,2994,832,3,1,20,5.0
56,6,3,3286,1893,264,4,1,20,5.0
64,4,6,8638,2834,94,3,1,20,3.0
48,10,1,94,2297,62,3,1,21,4.0
59,64,4,2086,1306,275,3,1,25,4.0
39,30,2,862,3939,413,4,1,22,4.0
68,10,3,214,3466,31,3,1,19,1.0
236,22,8,1366,3551,361,4,1,19,2.0
98,2780,42,14734,2535,151,4,1,9,5.0
67,73,3,3694,3704,87,4,1,24,5.0
82,35,1,814,3778,447,4,1,22,5.0
62,32,2,1942,3550,286,4,1,5,5.0
85,10,0,262,3632,1883,4,1,27,2.0
114,19,13,1126,4129,233,2,1,20,4.0
68,0,0,1678,3654,72,4,1,19,2.0
41,2,0,4,3194,235,3,1,22,5.0
138,2,3,118,1984,91,4,1,5,4.0
121,14,8,1318,4075,52,4,0,4,4.0
56,39,4,166,1897,304,4,1,20,3.0
60,0,0,502,3601,369,3,1,27,4.0
531,1,14,406,3989,43,4,1,8,3.0
54,64,5,16078,3190,157,4,1,7,4.0
114,36,16,4438,2761,95,5,1,8,5.0
472,2,7,2614,3575,1115,4,1,24,4.0
36,1,0,4,2727,201,3,1,24,3.0
51,12,3,622,2847,833,3,1,9,5.0
242,64,36,4606,2619,84,3,1,19,4.0
114,40,7,1030,2872,34,4,1,20,4.0
264,8,2,1054,1719,57,4,1,7,5.0
80,13,2,1558,3077,185,4,0,26,5.0
84,62,6,6862,2731,759,4,0,20,4.0
1108,639,108,21598,3709,85,4,1,1,5.0
166,196,8,8926,2355,176,3,0,27,4.0
136,1,1,70,3004,471,3,1,21,3.0
118,32,3,5398,2133,67,3,1,20,4.0
190,34,18,7654,2796,50,4,1,5,5.0
200,9,7,1246,5763,77,3,0,22,4.0
219,22,2,1534,3559,291,3,1,22,5.0
116,62,1,286,2641,32,4,1,19,4.0
88,5,1,142,3160,3731,4,1,21,3.0
35,2,1,3358,3191,593,4,1,20,4.0
236,124,8,1246,3089,398,4,1,19,5.0
84,8,6,4918,1611,465,4,1,26,2.0
125,175,12,4006,3076,71,2,1,20,5.0
38,3,1,2542,3859,136,4,0,0,4.0
87,490,6,8230,3843,117,3,1,19,5.0
151,458,7,790,2894,90,4,1,19,4.0
423,31,16,2590,3269,373,3,1,23,3.0
162,337,37,8086,3322,1092,4,1,24,3.0
47,1,0,2110,2902,33,3,1,16,5.0
55,1,1,238,2194,1415,4,1,22,4.0
126,373,8,7102,3673,75,3,1,3,3.0
594,565,56,19438,4855,2395,2,1,4,2.0
232,11,24,5086,4059,39,4,0,19,4.0
553,260,29,15262,4103,215,3,1,7,4.0
59,4,1,70,1220,189,4,1,22,4.0
47,0,0,190,3408,1064,4,1,22,5.0
135,62,58,35134,4020,816,4,1,22,5.0
209,3,10,3022,2117,76,3,1,22,3.0
74,7,2,46,3053,366,4,1,29,5.0
63,3,2,190,2548,106,3,1,19,4.0
403,399,4,5926,3469,625,3,1,0,2.0
55,0,0,4,3333,39,4,1,6,5.0
42,1,1,4,3366,88,3,1,27,2.0
344,66,17,1510,4113,38,4,1,19,4.0
112,1,2,214,3815,253,3,1,4,3.0
2357,188759,968,101062,5154,284,3,1,5,4.0
540,149,44,8638,3877,913,4,1,10,4.0
497,2116,31,12406,3066,318,3,0,22,4.0
55,3,1,70,1786,68,4,1,26,4.0
307,114,9,3262,3618,41,4,1,7,5.0
127,137,3,598,2833,635,3,1,10,2.0
89,19,4,1270,3784,48,3,0,19,3.0
476,14213,129,26878,3270,1146,4,1,22,5.0
118,94,4,2878,2858,205,3,1,26,3.0
85,20,7,670,2291,182,2,1,19,1.0
52,3,1,4870,2848,103,2,1,26,5.0
167,1,5,142,3029,400,4,1,7,5.0
114,39,5,1582,3157,187,4,1,21,4.0
578,49,33,3766,4448,471,3,1,21,4.0
97,3,4,166,2028,50,3,1,25,1.0
145,0,6,214,4517,108,3,1,19,2.0
106,24,1,262,2195,215,3,1,25,4.0
42,15,1,622,3653,88,4,1,27,4.0
87,32,6,2998,1792,84,4,1,18,5.0
55,15,1,1918,3112,527,3,1,21,4.0
102,70,1,118,3283,43,3,1,20,2.0
812,442,36,2758,4051,110,4,1,6,3.0
641,27,12,5038,3835,1116,3,1,21,3.0
109,1,2,982,2797,331,3,1,26,4.0
67,269,17,6454,2224,144,4,1,9,4.0
60,82,0,94,3682,244,4,1,19,1.0
554,293,34,1294,3645,95,4,1,21,5.0
64,22,3,598,1866,49,4,0,19,3.0
54,3,2,1054,3696,408,3,1,19,3.0
72,1,2,3454,1371,151,3,1,25,2.0
59,34,1,1750,3322,2596,3,1,20,3.0
47,1,1,382,3147,234,3,1,20,1.0
280,73,20,5566,2813,799,4,1,22,3.0
59,3,1,3454,2694,503,4,1,28,5.0
73,15,1,1678,1821,54,4,1,24,3.0
902,462,127,29302,4973,591,3,1,19,3.0
107,29,16,3046,3908,129,3,1,21,4.0
923,488,40,9094,3895,444,4,1,8,4.0
83,11,7,598,4267,105,3,0,19,3.0
135,67,3,3070,3060,169,3,1,20,4.0
148,22,4,334,3138,460,4,1,25,3.0
38,3,0,1630,3711,158,3,1,6,4.0
81,2,1,22,3053,52,4,1,18,4.0
272,0,1,574,2344,46,3,1,19,4.0
68,5,0,142,3364,70,3,1,20,2.0
53,7,2,2854,1878,136,4,1,2,5.0
342,111,21,4942,4281,920,3,1,29,3.0
36,72,1,526,3114,61,3,1,7,5.0
1310,3891,77,31822,2920,201,2,1,26,2.0
64,7,2,2254,2781,206,3,1,20,4.0
318,0,14,5302,3571,38,4,1,20,5.0
135,4,2,430,4032,74,3,1,20,4.0
659,1758,71,15958,4547,497,3,1,20,3.0
161,8,5,310,3665,81,4,1,23,5.0
40,22,1,262,1646,32,4,0,20,1.0
157,121,49,8734,3617,322,4,1,11,3.0
53,1,2,1918,3676,648,4,1,25,4.0
2148,1046,180,25750,3840,809,2,0,4,1.0
63,4,2,4126,3574,273,4,1,19,5.0
393,86,41,7510,4084,944,4,0,27,4.0
57,17,4,838,3568,190,5,1,7,5.0
69,9,2,454,3353,87,4,0,22,1.0
192,77,4,1030,5022,373,3,1,23,4.0
61,18,2,3454,1394,199,4,1,19,5.0
64,33,1,46,2673,893,4,1,20,5.0
117,17,5,1678,2416,616,4,1,26,2.0
116,13,0,1150,2775,583,3,1,26,5.0
63,27,10,982,1682,466,4,1,21,4.0
270,7,26,1318,1953,31,3,1,18,5.0
215,131,13,6718,3579,31,4,1,6,5.0
148,1,14,5014,4524,194,3,0,28,4.0
157,31,5,406,4601,2175,3,1,8,2.0
284,399,16,4894,4442,393,3,1,4,5.0
99,18,0,118,3352,31,3,1,0,2.0
56,4,1,1894,3390,351,3,0,20,3.0
121,37,20,6166,2843,298,3,1,19,4.0
83,0,1,238,2040,505,4,1,26,5.0
101,14,0,46,3745,155,3,1,4,1.0
39,0,0,4,2261,578,4,1,20,5.0
38,0,3,718,4973,276,4,1,21,5.0
64,2,0,22,2621,283,3,1,20,1.0
215,31,42,8518,3470,105,3,1,20,4.0
69,15,1,982,2904,405,4,1,28,4.0
65,12,0,70,2254,79,4,1,19,5.0
100,0,2,2974,2006,809,4,1,10,5.0
374,460,160,4942,5170,2377,4,1,5,4.0
161,193,44,8998,3494,106,4,1,28,5.0
962,3218,95,11590,4546,77,3,1,9,2.0
122,7,5,502,2657,249,3,1,28,4.0
128,9,9,5686,3352,548,3,1,20,4.0
223,263,25,4438,3757,132,4,1,10,4.0
49,26,5,7486,3174,262,3,1,19,3.0
105,22,5,790,3303,1400,4,1,20,5.0
57,41,5,310,2723,79,4,1,19,4.0
36,19,2,214,2015,132,4,1,1,5.0
727,386,38,9406,3781,163,4,1,19,5.0
200,12,4,3670,3377,200,4,1,2,5.0
216,67,16,5350,5008,802,4,1,22,4.0
110,16,10,1342,2768,37,3,1,19,5.0
33,0,0,3958,2496,438,4,1,20,5.0
437,35,20,2878,4917,44,4,1,21,5.0
242,18,9,3454,2237,435,4,1,26,5.0
98,19,8,2206,2545,156,4,1,10,5.0
43,58,1,22,2039,388,4,1,20,2.0
2213,2193,166,58246,4222,226,4,1,1,5.0
75,1,2,550,2270,286,3,1,21,3.0
118,2,10,3094,2432,35,2,1,19,4.0
80,41,12,2350,5503,71,3,0,19,5.0
246,183,155,23014,3829,1247,4,1,23,5.0
178,93,15,1270,4199,105,4,1,20,4.0
46,0,2,9934,3742,126,4,1,18,5.0
86,161,9,7102,2160,2670,4,1,24,5.0
75,23,16,1534,3889,222,3,0,17,1.0
68,12,5,1294,2716,439,2,1,0,1.0
187,332,11,2062,3116,874,4,1,22,5.0
121,14,17,6670,3995,100,2,1,7,5.0
274,9947,79,5710,2031,129,4,1,7,5.0
134,9,3,70,3442,110,3,1,27,1.0
47,24,0,46,2379,109,3,1,20,2.0
88,29,4,1054,3562,136,4,1,9,5.0
50,2,1,382,2761,541,4,0,19,3.0
102,18,17,4606,3418,74,3,1,19,3.0
131,23,5,3406,3805,55,3,1,19,3.0
47,86,7,3742,1988,56,3,0,19,2.0
321,47,15,9574,5182,45,2,0,17,2.0
90,17,5,2470,3406,429,4,1,20,4.0
72,79,1,526,3093,46,3,1,7,2.0
377,297,20,1150,3230,156,3,1,20,5.0
38,3,0,22,3427,385,4,1,8,5.0
324,8461,134,88174,3842,2169,4,1,20,5.0
299,67,3,2038,2881,250,4,1,27,5.0
951,86,40,6622,3646,244,4,0,26,4.0
274,7,8,694,4069,365,3,0,21,4.0
83,24,4,1054,2355,76,3,1,25,4.0
603,1041,48,30862,4620,2161,3,1,20,3.0
84,18,4,1678,3504,157,3,1,21,3.0
346,20,10,670,2964,3241,2,1,4,3.0
46,10,0,2734,2568,663,4,1,21,5.0
71,16,2,502,2514,50,3,0,16,4.0
96,5,3,742,4500,50,3,1,20,2.0
136,4,10,3574,4018,581,4,1,10,3.0
107,51,8,11494,3012,56,3,1,26,1.0
134,114,11,2878,1592,1146,4,1,22,5.0
1224,32560,165,18310,3077,93,4,1,8,5.0
118,32,3,214,1945,93,3,1,5,4.0
97,202,13,1750,2996,84,4,1,25,4.0
70,8,0,22,3148,628,3,1,20,1.0
1076,299,569,94222,3649,1728,4,1,20,5.0
73,53,5,1774,2769,197,3,1,19,2.0
50,1,2,3574,2511,59,4,1,4,5.0
1246,38,277,64582,4229,1577,4,1,7,4.0
71,18,32,6958,2133,135,3,1,5,3.0
60,5,12,8518,2690,349,4,0,23,4.0
80,10,0,142,3149,98,3,1,8,4.0
102,63,14,4846,4065,31,3,0,21,4.0
61,0,0,502,3184,173,3,1,21,5.0
41,2,1,1702,2957,270,3,1,19,4.0
91,4,4,286,4250,125,4,1,21,3.0
148,4,7,406,4234,53,4,0,4,3.0
163,12,22,3958,1931,83,4,1,25,4.0
119,55,6,526,3639,210,3,0,20,3.0
95,54,31,10126,3437,98,3,0,25,3.0
84,22,3,5710,3023,129,5,1,6,5.0
113,28,7,1462,3433,185,3,1,21,3.0
42,1,1,622,3947,254,4,0,20,2.0
677,738,43,4462,4508,222,3,0,17,2.0
203,15,7,3886,2959,59,3,1,25,3.0
1081,211,63,9694,4253,92,4,1,2,5.0
95,19,3,2926,2475,131,3,1,23,4.0
180,2,2,1702,5867,73,4,1,20,5.0
62,5,1,4342,2971,629,4,1,21,5.0
119,46,10,406,2106,74,3,1,20,2.0
70,5,2,1222,3997,231,4,1,22,3.0
135,25,1,238,3719,2313,4,1,26,5.0
44,41,6,3934,3169,567,3,1,19,4.0
175,53,7,3406,3995,72,4,1,22,5.0
121,13,0,4,3143,131,3,0,24,3.0
152,187,9,598,3908,142,3,1,26,3.0
46,14,0,430,2610,162,4,1,6,5.0
164,955,36,2182,2449,466,4,1,21,4.0
385,433,27,2902,4993,226,4,1,26,4.0
172,403,27,17470,3405,572,4,1,21,5.0
288,6,11,1462,3599,98,3,1,22,3.0
94,13,1,454,3426,134,3,1,18,1.0
53,1,1,118,2532,173,4,1,23,4.0
106,16,0,46,2406,548,3,1,24,4.0
279,79,4,1102,1760,192,4,1,6,5.0
142,2,4,5758,1958,560,4,1,1,5.0
2647,1590,281,37990,5279,4078,4,1,20,4.0
102,42,4,2182,3992,64,4,1,8,5.0
79,2,0,4,1582,212,4,1,21,5.0
123,13,3,22,4238,2850,3,1,20,3.0
165,619,14,1606,3942,45,2,1,9,3.0
78,4,0,94,2823,277,4,1,20,1.0
347,285,46,6382,3824,220,3,1,19,4.0
894,159,49,7630,4494,2639,4,1,4,4.0
184,166,12,4534,2468,256,4,1,20,5.0
224,87,3,166,3302,150,3,1,20,3.0
37,2,1,46,2132,45,3,1,20,4.0
80,0,5,5614,1421,483,4,1,28,5.0
97,10,3,742,2311,1837,4,1,19,5.0
67,4,2,214,2488,892,4,1,26,5.0
198,0,5,8902,2273,221,4,1,23,5.0
366,301,17,3790,3039,62,3,1,20,4.0
49,82,3,1558,3895,503,3,1,23,4.0
63,2,3,2638,3925,797,4,1,22,3.0
157,7,14,4894,3353,43,3,1,19,2.0
56,27,1,358,4635,249,4,1,20,5.0
96,13,12,6334,3724,133,3,1,21,5.0
58,0,4,6766,2501,888,4,1,27,1.0
246,307,25,3838,4015,322,3,1,21,4.0
101,68,1,1198,2023,122,4,1,25,3.0
68,25,5,1198,2785,295,4,1,22,4.0
115,38,12,2590,3838,428,4,1,20,4.0
182,15,8,4006,3296,128,3,1,20,5.0
169,68,15,1774,4460,267,4,1,19,3.0
54,66,6,1054,3576,1400,4,1,20,4.0
59,36,0,670,1680,311,3,1,20,2.0
422,554,76,23014,4460,855,4,1,20,4.0
228,151,7,934,3127,82,4,1,19,5.0
148,7,6,1726,3043,245,4,1,26,3.0
95,10,10,2830,3840,42,3,1,27,3.0
867,171,53,4822,4153,129,4,1,18,3.0
53,24,1,70,3407,113,4,1,2,5.0
428,0,13,3262,3693,180,3,1,20,2.0
78,18,1,1030,3774,156,3,0,27,4.0
918,294,116,18238,4153,964,4,1,18,4.0
36,10,2,2590,4037,207,4,0,23,3.0
120,27,1,70,3227,114,3,1,26,3.0
146,47,15,4966,1719,155,4,1,19,5.0
216,2,13,3790,3188,1635,4,1,21,4.0
135,34,1,286,2877,85,4,1,1,4.0
261,39,17,7606,3761,573,4,1,27,4.0
106,82,12,5878,3364,81,4,1,19,4.0
109,19,19,1870,2814,37,3,1,7,4.0
98,33,5,2038,2249,784,4,1,28,5.0
43,19,0,46,3350,1479,4,1,22,5.0
74,27,6,598,2477,531,4,1,20,5.0
88,0,0,574,3749,113,4,0,19,4.0
109,15,2,1174,3189,143,4,1,20,5.0
67,18,1,1054,2436,67,3,1,20,4.0
400,7,21,6190,4042,4041,3,1,4,3.0
96,1,4,2014,1342,126,4,1,20,4.0
67,2,0,4,3690,460,4,1,20,5.0
83,14,1,22,3517,51,4,1,19,5.0
229,25,33,14830,4615,1422,3,1,21,5.0
87,722,67,8614,4426,36,3,1,1,5.0
293,222,24,5350,3741,32,3,0,26,4.0
618,1063,90,11206,5009,6446,3,1,20,5.0
74,2,4,4270,3301,275,3,0,22,3.0
150,26,22,8686,3727,88,4,1,7,1.0
240,96,19,6094,4319,395,3,0,26,4.0
81,72,0,46,2721,238,3,0,21,3.0
64,7,2,22,3969,32,3,1,26,2.0
78,18,1,22,3184,81,3,1,27,4.0
288,394,6,4726,3288,124,3,1,18,4.0
42,2,1,4,2081,141,3,1,21,3.0
60,3,3,2734,3570,263,5,1,1,5.0
61,4,7,7774,1984,160,4,1,9,5.0
124,2,7,1918,3683,151,3,1,20,4.0
106,995,1,118,3214,240,4,1,19,2.0
60,0,0,190,3024,87,2,1,21,4.0
118,720,8,478,2189,125,4,1,21,5.0
81,7,3,214,4890,150,3,1,21,3.0
512,5249,46,3166,3696,339,4,1,26,5.0
49,17,11,3118,3603,170,3,1,20,5.0
107,13,8,4054,1632,35,3,1,21,5.0
45,7,2,94,2468,307,4,1,19,5.0
56,2,0,142,2791,438,3,1,20,4.0
50,4,3,430,3156,143,2,1,26,4.0
53,7,3,3742,3262,294,4,1,20,4.0
182,51,9,3286,4155,207,4,1,21,2.0
1654,238,91,17278,4581,7866,4,1,20,4.0
60,22,1,694,2983,265,3,1,20,1.0
89,36,1,286,3522,36,1,1,2,1.0
45,5,0,166,3836,486,3,1,20,4.0
94,647,12,3622,3890,513,3,1,22,3.0
1312,856,127,29470,4808,494,4,1,22,4.0
59,6,1,382,1258,114,3,1,3,5.0
80,21,3,2230,4327,50,3,1,19,1.0
45,16,7,8590,2830,196,4,1,20,4.0
39,1,2,1318,3619,1014,4,1,20,4.0
114,39,4,382,4004,1206,3,1,20,4.0
4812,0,415,46582,4962,1115,4,1,24,4.0
66,36,2,550,2196,114,3,0,18,3.0
62,3,2,190,3628,70,3,1,21,3.0
819,3586,45,6766,3528,7866,4,1,20,4.0
6863,41,695,89134,3405,857,4,1,24,4.0
58,140,2,22,4387,84,4,1,26,4.0
67,18,1,1246,1957,36,3,1,27,4.0
134,79,5,4030,2049,87,3,1,1,5.0
132,3,0,814,2775,45,3,0,22,5.0
52,16,1,46,2828,971,3,1,30,3.0
39,12,0,46,3483,104,3,1,20,2.0
88,78,24,2038,4427,38,2,0,18,3.0
53,56,8,4510,4141,279,3,1,20,1.0
142,85,9,4870,3407,115,4,1,21,4.0
107,1,9,3334,2487,151,4,1,20,3.0
58,0,3,6742,3475,152,4,1,22,4.0
539,6,21,4078,3632,89,3,0,20,4.0
64,35,1,958,3752,61,3,1,22,4.0
61,17,2,502,3304,57,3,0,23,3.0
79,41,2,214,3173,95,3,1,20,4.0
90,32,5,11470,3302,70,3,1,9,1.0
719,287,24,1414,3608,155,4,0,24,4.0
43,23,0,22,2859,161,3,1,20,5.0
58,5,1,70,2842,998,3,1,23,4.0
636,159,19,1366,3562,605,3,1,20,5.0
75,19,1,1726,2562,285,4,1,1,1.0
60,0,2,3550,3560,58,3,0,18,3.0
39,14,1,1870,3756,1022,4,1,28,5.0
78,5,3,3838,3068,42,4,1,1,5.0
243,206,22,1078,1898,59,3,1,20,2.0
99,66,0,1534,3920,189,4,1,20,4.0
259,106,9,3262,3338,474,3,1,22,4.0
91,61,5,1078,2359,40,2,1,3,2.0
78,1,2,2638,4768,32,3,0,18,4.0
139,77,3,790,2971,56,2,1,5,5.0
57,15,4,478,3591,172,4,1,9,5.0
62,43,1,718,2531,288,3,1,19,4.0
80,5,6,790,1213,190,3,1,19,2.0
430,3961,109,26086,3856,259,3,1,26,3.0
74,2,3,46,3263,31,3,1,21,2.0
139,131,0,382,4119,106,3,1,20,4.0
77,0,0,382,3814,698,3,1,23,4.0
53,5,1,22,3019,141,4,1,21,5.0
1297,591,237,11542,5634,207,4,1,5,5.0
49,3,3,214,2789,464,4,0,24,4.0
69,20,5,2662,1396,339,4,0,19,5.0
336,68,7,4438,3812,105,4,0,20,3.0
170,98,16,3286,2425,142,3,1,20,3.0
89,16,11,4822,2794,119,3,0,20,4.0
192,697,36,5710,3724,155,3,1,19,4.0
140,17,14,4318,4246,109,3,0,20,4.0
162,6,2,190,2275,82,3,1,19,3.0
192,54,12,958,3191,36,4,1,4,3.0
115,383,42,7798,2813,1048,4,1,23,5.0
194,14,2,3118,2738,203,3,1,20,3.0
163,11,0,94,4246,421,4,1,9,5.0
130,15,12,718,3099,114,3,1,19,4.0
222,1,3,2926,3514,655,4,1,20,5.0
301,57,12,2158,3303,75,2,1,23,5.0
341,242,61,18670,4977,2915,4,1,18,5.0
128,11,2,310,3644,2138,4,1,20,3.0
2354,13181,150,12430,3729,42,3,1,0,4.0
131,30,6,4582,3641,87,4,1,20,5.0
130,24,1,1198,3688,412,3,1,22,4.0
183,42,14,2182,4024,34,4,0,19,4.0
2144,3,87,2542,2996,307,4,1,3,4.0
148,1503,26,3862,4671,1247,4,1,23,3.0
364,32,8,8854,2092,124,3,1,22,4.0
52,0,0,4,3206,205,3,1,21,4.0
2360,22353,202,11902,5147,193,3,1,19,4.0
269,81,19,3526,3946,81,3,1,10,5.0
4648,52,188,55846,5730,4097,4,1,4,4.0
89,0,0,22,1815,250,4,1,26,5.0
128,141,3,214,2565,39,3,1,6,5.0
107,0,4,190,2365,46,4,1,19,4.0
71,1,1,1366,4022,335,4,1,26,5.0
130,5,3,406,4606,413,3,1,29,4.0
1299,325,111,21286,4447,175,4,0,5,4.0
60,172,1,142,3662,85,3,0,19,1.0
60,14,1,4,2779,254,4,1,20,4.0
83,2,4,2782,2665,401,4,1,21,5.0
278,86,11,1462,4309,869,3,1,26,5.0
1139,773,119,14854,5013,2735,4,1,20,3.0
151,20,3,94,2500,147,4,1,20,4.0
46,1,0,22,1906,136,3,0,20,5.0
44,6,1,118,2786,587,4,1,21,5.0
86,4,3,1822,2453,325,3,1,19,5.0
2656,12587,505,42142,4630,1589,4,1,6,3.0
151,14,6,2278,3663,3030,3,1,4,4.0
103,491,6,1222,4323,213,4,1,8,3.0
419,1958,41,3718,4337,76,4,1,8,4.0
320,2184,38,2398,3133,267,3,1,22,4.0
325,94,16,1606,3422,43,4,1,7,3.0
351,51,8,574,4186,44,4,1,7,2.0
102,8,7,6934,2265,49,3,1,21,4.0
110,97,6,1750,2115,824,4,1,22,5.0
121,222,6,1270,3683,66,4,1,27,5.0
84,5,0,94,2519,147,3,1,25,5.0
302,25,2,1342,4637,1629,4,1,20,4.0
84,420,25,2758,2997,104,3,1,18,2.0
80,19,5,286,3505,82,3,0,19,2.0
60,5,1,3382,3854,46,4,1,18,4.0
182,270,15,9718,3029,54,4,1,20,4.0
68,0,0,4,2579,1053,4,1,20,3.0
72,43,7,4606,4193,68,2,0,19,2.0
69,1,1,214,1588,200,3,1,26,4.0
33,0,1,70,2735,494,3,1,27,1.0
64,7,1,1342,1973,60,4,1,19,4.0
162,2,3,262,2379,92,3,1,6,4.0
409,186,15,3406,3741,413,3,0,21,5.0
141,13,3,4702,2877,462,4,1,20,5.0
834,492,58,6070,5544,53,3,0,21,1.0
161,223,6,5974,3822,207,3,1,20,5.0
97,321,3,1078,2632,202,3,1,6,2.0
463,74,14,1726,3569,77,3,1,21,4.0
132,12,2,1582,2235,58,3,1,20,4.0
78,12,2,4,2434,179,3,1,20,3.0
309,152,36,7990,1939,1816,4,1,4,4.0
229,1718,14,1534,2725,118,3,0,21,4.0
106,14,0,166,3474,373,4,1,22,5.0
194,96,2,262,4193,208,4,1,26,5.0
44,36,8,526,2138,86,4,1,8,5.0
173,145,11,2254,4458,2034,4,1,23,5.0
171,105,36,3046,4252,169,4,1,21,3.0
224,104,5,598,5492,6446,3,1,20,5.0
115,30,2,214,3383,66,3,1,17,4.0
112,528,13,4486,2469,73,3,1,21,3.0
203,57,13,2686,3112,653,4,1,20,5.0
971,273,78,9286,4559,843,4,1,28,5.0
56,3,0,142,2652,58,3,1,20,1.0
99,7,1,958,2696,78,4,1,9,4.0
186,57,8,1486,2487,210,3,1,4,1.0
76,12,0,70,3791,166,4,1,6,2.0
158,30,10,742,3384,153,3,1,22,5.0
97,104,3,406,3670,160,3,1,26,5.0
1020,640,22,1126,4072,2321,2,1,4,2.0
130,3,1,214,3489,37,4,1,20,3.0
1976,661,84,9910,4768,1239,4,1,21,3.0
44,17,1,4,3126,495,4,1,20,5.0
1093,897,81,86134,2409,81,3,0,24,2.0
149,2,15,1822,3747,105,4,1,18,4.0
61,5,3,190,2384,43,4,1,20,5.0
65,10,1,310,2962,108,3,1,21,4.0
157,31,4,1102,3536,203,3,1,6,2.0
62,13,12,3118,1738,230,3,1,22,4.0
46,1,1,358,2441,207,4,1,27,5.0
1285,27,64,5710,4254,964,4,1,18,4.0
235,120,6,478,3016,125,4,1,20,4.0
123,41,11,1678,2828,247,4,1,21,5.0
145,152,5,4438,3415,182,4,1,20,5.0
116,20,6,1750,2742,875,4,1,22,5.0
722,2058,63,9910,4287,201,4,1,18,5.0
126,289,12,2782,3688,881,3,1,24,4.0
68,6,9,2470,2035,87,3,1,19,3.0
51,8,2,12022,3247,674,4,1,24,3.0
95,4,5,886,3691,104,3,1,20,4.0
42,16,1,1534,3548,307,4,1,20,5.0
57,2,7,5038,3873,95,3,1,19,4.0
88,111,4,814,2329,118,3,1,20,1.0
1235,8717,135,41182,5182,2246,3,1,25,3.0
219,246,23,6262,3446,58,3,1,7,5.0
88,1,1,70,2832,182,3,1,19,3.0
67,48,5,2590,4449,144,4,0,20,4.0
132,7,10,1390,2447,1483,4,1,19,3.0
88,3023,7,7414,2957,2321,2,1,4,4.0
